기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202103,20210318,34,13,CD000661,9000,1,0,1000000,14,0,,,2,1,00,C,2309,2,1,0,0,32,30,00,02,A,68.0,1,24.0,ST000346,1500000.0
202102,20210223,32,17,CD000206,8000,2,0,0,16,0,,,9,_,00,C,5201,1,2,0,0,29,30,00,04,A,210.0,4,24.0,ST002055,758000.0
202101,20210111,13,10,CD000481,50000,1,0,1000000,02,0,,,3,1,00,C,6601,2,2,0,0,32,30,00,05,A,4928.0,1,24.0,ST000088,1340000.0
202102,20210205,5,12,CD000833,8000,1,0,5000000,09,0,,,2,2,00,Q,2305,1,1,0,0,31,30,_,02,A,47.0,1,0.0,ST001740,874000.0
202102,20210203,4,09,CD000487,1188000,2,0,0,02,0,,,9,_,00,C,5503,3,2,0,0,33,30,05,01,A,44493.0,4,24.0,ST000123,2769323000.0
202103,20210303,3,19,CD001019,9000,1,0,10000000,02,0,,,3,1,00,C,2307,1,_,0,0,32,30,00,02,A,364.0,1,24.0,ST000849,1888000.0
202102,20210211,9,17,CD001110,1487000,1,0,10000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 할부로 결제",5,2,01,C,5601,2,2,0,0,33,30,00,01,B,6292.0,1,30.0,ST000183,385011000.0
202101,20210113,12,17,CD000387,4000,1,0,5000000,02,0,,,2,1,10,C,5201,1,1,0,0,35,30,00,02,A,349.0,1,24.0,ST000004,1254000.0
202102,20210218,21,13,CD000522,8000,2,0,0,06,0,,,9,_,10,C,2502,2,2,0,0,32,30,00,01,A,390.0,4,24.0,ST002946,2220000.0
202101,20210108,12,17,CD000670,19000,1,0,5000000,06,0,,,2,1,00,C,2102,2,1,0,0,32,30,00,02,A,62.0,1,24.0,ST000904,1531000.0
202102,20210209,19,16,CD000620,7000,1,0,10000000,09,0,,,5,2,00,C,5202,2,_,0,0,29,30,00,02,A,262.0,2,24.0,ST000154,1334000.0
202102,20210222,18,21,CD000431,19000,1,0,10000000,09,0,,,3,1,00,C,5507,2,_,0,0,32,30,00,03,A,55.0,1,24.0,ST000223,386259000.0
202103,20210319,29,12,CD000279,9000,1,0,0,10,0,,,2,2,10,C,6601,2,1,0,0,32,30,00,02,A,64.0,1,24.0,ST000127,1467000.0
202102,20210202,1,17,CD000716,8000,1,0,5000000,07,0,,,6,1,00,C,2105,2,1,0,0,34,30,00,03,A,1262.0,1,24.0,ST000435,11847000.0
202102,20210215,36,13,CD000086,8000,1,0,5000000,05,0,,,3,1,00,C,2301,2,1,0,0,29,30,00,03,A,59.0,1,24.0,ST000244,1613000.0
202102,20210214,19,12,CD000417,55000,1,0,1000000,03,0,,,4,2,00,C,2309,2,1,1,0,34,30,00,02,A,56.0,1,24.0,ST003252,1318000.0
202103,20210324,51,11,CD000541,9000,1,0,5000000,09,0,,,6,1,00,C,2104,2,1,0,0,34,30,00,03,A,59.0,1,24.0,ST000049,1808000.0
202102,20210217,54,15,CD000629,104000,1,0,5000000,16,0,,,4,2,00,C,2503,2,_,0,0,32,30,00,01,A,8115.0,1,24.0,ST008631,436413000.0
202103,20210327,28,12,CD000741,9000,2,0,0,09,0,,,9,_,00,C,5101,2,_,0,0,32,30,00,03,A,6942.0,4,24.0,ST000375,356386000.0
202103,20210328,27,12,CD000393,115000,2,0,0,12,0,,,9,_,00,C,2502,1,1,0,0,32,30,00,01,A,291.0,5,24.0,ST000746,1859000.0
202101,20210112,28,16,CD000136,8000,2,0,0,08,0,,,9,_,00,C,2302,2,1,1,0,33,30,00,03,A,51.0,4,24.0,ST005924,1581000.0
202103,20210309,5,12,CD001984,9000,1,0,5000000,15,0,,,5,1,00,C,2301,2,_,0,0,31,30,00,02,A,49.0,1,24.0,ST001120,1313000.0
202102,20210208,17,08,CD001640,9000,1,0,10000000,09,0,,,3,1,00,C,5201,2,_,0,0,32,30,00,03,A,417.0,1,24.0,ST000008,2418000.0
202103,20210323,25,19,CD002185,8000,1,0,10000000,14,0,,,4,2,00,C,5104,2,2,0,0,34,30,00,02,A,35.0,1,24.0,ST000261,1565000.0
202103,20210309,6,08,CD001204,1000,1,0,1000000,02,0,,,5,1,00,C,5507,1,2,0,0,32,30,00,02,A,50793.0,1,24.0,ST000979,405784000.0
202102,20210218,21,16,CD001283,20000,1,0,10000000,09,0,,,7,1,00,C,6601,2,_,0,0,32,30,00,03,A,1556.0,1,24.0,ST000255,11959000.0
202101,20210119,2,12,CD000422,107000,1,0,10000000,09,0,,,5,2,00,C,2105,1,_,0,0,34,30,00,03,A,46391.0,1,24.0,ST003248,4209969000.0
202102,20210216,32,20,CD000341,9000,1,0,0,09,0,,,5,1,00,C,2104,2,1,0,0,37,30,00,02,A,363.0,1,24.0,ST000049,2126000.0
202102,20210221,16,15,CD001832,4000,1,0,5000000,02,0,,,4,2,00,C,5101,2,2,0,0,32,30,00,02,A,323.0,1,24.0,ST001368,1621000.0
202103,20210311,34,13,CD000269,8000,1,0,1000000,17,0,,,3,1,00,C,1403,2,1,0,0,32,30,00,06,A,351.0,1,24.0,ST005667,2288000.0
202103,20210331,38,21,CD001884,4000,1,0,1000000,12,0,,,3,1,00,C,5202,1,1,0,0,31,30,00,02,A,17.0,1,24.0,ST000033,1069000.0
202103,20210309,74,09,CD000569,8000,2,0,0,02,0,,,9,_,00,C,5101,3,2,0,0,31,30,05,03,A,7992.0,5,24.0,ST001608,423568000.0
202101,20210113,14,12,CD000758,8000,1,0,5000000,09,0,,,7,1,00,C,5201,2,_,0,0,32,30,00,02,A,394.0,1,24.0,ST000008,13070000.0
202101,20210121,56,11,CD000739,9000,1,0,5000000,09,0,,,3,1,10,C,5201,2,2,0,0,32,30,00,02,A,1327.0,1,24.0,ST000015,1815000.0
202101,20210126,25,18,CD001115,9000,1,0,1000000,09,0,,,5,2,00,C,2104,2,1,0,0,34,30,00,02,A,69.0,1,24.0,ST000049,1879000.0
202103,20210325,27,12,CD002185,8000,1,0,10000000,14,0,,,4,2,00,C,5202,2,_,0,0,32,30,00,02,A,39.0,1,24.0,ST001125,1478000.0
202101,20210112,18,21,CD000463,4000,1,0,5000000,08,0,,,2,1,00,C,5201,2,1,0,0,32,30,00,02,A,45.0,1,24.0,ST000060,982000.0
202102,20210218,47,21,CD000739,4000,1,0,5000000,09,0,,,3,1,00,C,5202,2,_,0,0,31,30,00,02,A,333.0,1,24.0,ST000154,2015000.0
202101,20210114,17,17,CD000318,51000,1,0,5000000,01,0,,,4,2,00,C,2301,1,2,0,0,32,30,00,03,A,46.0,1,24.0,ST002955,1338000.0
202102,20210206,6,12,CD000967,19000,2,0,0,16,0,,,9,_,00,C,2503,2,1,0,0,32,30,00,03,A,55.0,4,24.0,ST002243,1643000.0
202102,20210213,7,14,CD000134,9000,1,0,5000000,01,0,,,4,1,00,C,2310,2,1,0,0,32,30,00,02,A,392.0,1,24.0,ST002793,2479000.0
202103,20210306,9,11,CD000257,51000,1,0,0,14,0,,,3,2,10,C,2105,1,1,0,0,31,30,00,03,A,1306.0,1,24.0,ST002645,456865000.0
202102,20210216,17,20,CD002094,4000,1,0,10000000,02,0,,,4,2,00,C,8112,2,1,0,0,32,30,00,02,A,356.0,1,24.0,ST001028,2164000.0
202102,20210209,27,18,CD000977,9000,1,0,5000000,01,0,,,6,2,00,C,5202,1,1,0,0,32,30,00,02,A,8033.0,1,24.0,ST000184,1992000.0
202102,20210217,14,11,CD001156,19000,1,0,1000000,02,0,,,3,2,00,C,2307,1,_,0,0,31,30,00,02,A,7943.0,1,24.0,ST000849,1691000.0
202101,20210119,25,18,CD000012,4000,1,0,0,10,0,,,3,1,10,C,2502,1,1,0,0,32,30,00,02,A,369.0,1,24.0,ST001393,1664000.0
202102,20210225,28,15,CD000581,4000,1,0,0,09,0,,,5,2,00,C,5201,2,_,0,0,38,30,00,02,A,370.0,1,24.0,ST000008,2387000.0
202103,20210320,20,17,CD002037,102000,1,0,10000000,14,0,,,4,1,10,C,4215,2,1,0,0,32,30,00,02,A,6900.0,1,24.0,ST004235,1284000.0
202102,20210207,13,20,CD000394,9000,1,0,1000000,06,0,,,2,2,00,C,6302,1,2,0,0,32,30,00,02,A,40037.0,1,24.0,ST002050,347278000.0
202102,20210215,11,12,CD000431,20000,1,0,10000000,09,0,,,3,1,00,C,5507,2,_,0,0,32,30,00,03,A,0.0,1,24.0,ST000223,3229887000.0
202101,20210101,3,14,CD001644,1518000,1,0,5000000,03,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",4,2,00,C,1402,1,2,0,0,33,30,00,05,A,7481.0,1,24.0,ST007797,405524000.0
202103,20210321,34,12,CD000688,9000,1,0,5000000,09,0,,,4,2,00,C,8203,2,2,0,1,31,30,00,03,A,343.0,1,24.0,ST001031,1892000.0
202103,20210307,10,11,CD000260,9000,1,0,0,07,0,,,2,2,00,C,5201,2,1,0,0,32,30,00,03,A,1343.0,1,24.0,ST000173,11445000.0
202102,20210203,3,15,CD000857,9000,1,0,5000000,02,0,,,4,2,10,C,5301,1,1,0,0,32,30,00,02,A,63.0,1,24.0,ST003785,1460000.0
202103,20210314,4,12,CD001186,9000,1,0,5000000,09,0,,,4,2,00,C,5503,2,2,0,1,33,30,00,02,A,6944.0,1,30.0,ST000228,3682538000.0
202102,20210214,33,15,CD000647,8000,1,0,0,01,0,,,4,1,00,C,5202,2,1,0,0,32,30,00,02,A,53.0,1,24.0,ST000071,1438000.0
202102,20210216,17,18,CD000379,4000,1,0,10000000,02,0,,,2,2,00,C,6601,2,_,0,0,33,30,00,03,A,1432.0,1,24.0,ST000111,445906000.0
202102,20210211,46,09,CD000766,4000,1,0,10000000,06,0,,,5,1,00,C,2105,2,1,0,0,32,30,00,02,A,1193.0,1,24.0,ST001721,46917000.0
202103,20210311,35,16,CD000733,106000,1,0,10000000,13,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
2인 고객이 전월 매출 건수가 44.0건인 가맹점에서 16시에 할부로 결제",2,2,00,C,5202,2,1,0,0,32,30,00,03,B,44.0,1,24.0,ST000164,1028000.0
202103,20210322,16,22,CD001204,1000,1,0,1000000,02,0,,,5,1,00,C,5507,2,2,0,0,34,30,00,02,A,45183.0,1,24.0,ST000579,358012000.0
202101,20210106,1,12,CD001220,9000,1,0,1000000,09,0,,,3,2,00,C,5507,2,_,0,0,33,30,00,05,A,151874.0,1,24.0,ST000223,4036431000.0
202102,20210215,31,12,CD000023,9000,1,0,5000000,06,0,,,3,1,00,C,4201,2,1,0,0,32,30,00,01,A,70.0,1,24.0,ST002222,1722000.0
202102,20210206,14,18,CD001640,8000,1,0,10000000,09,0,,,3,1,00,C,5201,2,_,0,0,29,30,00,03,A,420.0,1,24.0,ST000008,2110000.0
202102,20210228,37,13,CD001859,8000,1,0,5000000,07,0,,,3,1,10,C,3101,2,2,0,0,32,30,00,02,A,378.0,1,24.0,ST000800,1826000.0
202102,20210225,6,11,CD000512,9000,1,0,10000000,09,0,,,3,2,00,C,5507,2,_,0,0,32,30,00,02,A,50748.0,1,24.0,ST000223,3855581000.0
202103,20210323,62,16,CD001167,8000,1,0,1000000,13,0,,,2,1,00,C,1401,2,_,0,0,31,30,00,02,A,7073.0,1,24.0,ST004135,1335000.0
202101,20210101,8,18,CD001667,4000,1,0,5000000,09,0,,,6,2,00,C,4402,2,1,0,0,32,30,00,03,A,334.0,1,24.0,ST000009,1430000.0
202103,20210305,4,13,CD001947,9000,1,0,10000000,04,0,,,6,2,00,C,4402,2,1,0,0,32,30,00,03,A,59.0,1,24.0,ST000416,1614000.0
202101,20210114,5,11,CD000062,9000,1,0,10000000,09,0,,,6,1,00,Q,5202,2,1,0,0,33,30,_,01,A,41.0,1,0.0,ST000001,632000.0
202103,20210320,54,13,CD000411,9000,1,0,0,05,0,,,3,2,10,C,5102,2,2,0,0,32,30,00,03,A,65.0,1,24.0,ST000891,1713000.0
202102,20210227,44,15,CD000102,9000,1,0,5000000,03,0,,,4,1,00,C,4212,2,1,0,0,33,30,00,02,A,50.0,1,24.0,ST000569,1397000.0
202101,20210128,12,15,CD000342,53000,1,0,0,13,0,,,6,2,00,C,2501,2,1,0,0,33,30,00,01,A,66.0,1,24.0,ST000204,10461000.0
202103,20210309,34,21,CD000293,4000,1,0,10000000,17,0,,,4,2,00,C,1403,2,1,0,0,32,30,00,02,A,4947.0,1,24.0,ST005667,1427000.0
202101,20210118,42,18,CD000312,9000,1,0,1000000,01,0,,,5,1,00,C,5202,1,1,0,0,31,30,00,03,A,57.0,1,24.0,ST000184,1639000.0
202101,20210123,12,12,CD001222,9000,1,0,5000000,16,0,,,1,1,10,C,1301,1,1,0,0,33,30,00,03,A,68.0,1,24.0,ST001858,1835000.0
202102,20210212,5,11,CD001179,112000,1,0,10000000,09,0,,,6,2,00,C,2202,2,2,0,0,32,30,00,03,A,47523.0,1,24.0,ST008959,423165000.0
202101,20210127,22,12,CD000464,10000,2,0,0,12,0,,,9,_,00,C,5202,2,1,0,0,32,30,00,03,A,51.0,4,24.0,ST000032,1618000.0
202103,20210314,7,13,CD000592,9000,1,0,5000000,09,0,,,6,2,00,C,5201,2,1,0,0,32,30,00,03,A,366.0,1,24.0,ST000026,1924000.0
202103,20210311,72,09,CD000629,9000,1,0,5000000,06,0,,,4,2,00,C,5101,2,_,0,0,32,30,00,01,A,351.0,1,24.0,ST000653,12691000.0
202102,20210214,11,10,CD000016,4000,2,0,0,10,0,,,9,_,00,C,6601,2,1,0,0,31,30,00,03,A,48.0,4,24.0,ST000127,1505000.0
202103,20210314,26,19,CD001766,51000,1,0,1000000,08,0,,,3,1,00,C,5202,1,_,0,0,32,30,00,02,A,60.0,1,24.0,ST001369,2072000.0
202102,20210220,27,11,CD000417,52000,1,0,1000000,03,0,,,4,2,00,C,2301,2,1,1,0,29,30,00,02,A,49.0,1,24.0,ST001250,7574000.0
202102,20210228,43,17,CD000751,110000,1,0,1000000,02,0,,,2,1,00,C,5201,1,1,0,0,34,30,00,03,A,69.0,1,24.0,ST000004,2244000.0
202102,20210223,93,14,CD000698,9000,1,0,0,07,0,,,2,1,10,C,2502,2,1,0,0,32,30,00,03,A,338.0,1,24.0,ST000344,2033000.0
202103,20210306,1,20,CD001696,107000,1,0,10000000,02,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 1건인 4 고객이 통합승인금액이 107000 본인카드로 결제",4,2,00,C,9201,3,2,0,0,39,30,00,02,A,7684.0,1,24.0,ST001320,426872000.0
202103,20210331,71,15,CD002232,9000,1,0,10000000,11,0,,,3,2,00,C,5202,2,1,0,0,32,30,00,06,A,347.0,1,24.0,ST000041,2242000.0
202102,20210214,14,12,CD001748,1650000,1,0,10000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",3,2,00,C,5507,2,_,0,0,38,30,00,03,A,7511.0,1,24.0,ST000223,330961000.0
202102,20210213,15,14,CD000364,9000,1,0,1000000,16,0,,,5,1,00,C,2105,2,1,0,0,32,30,00,05,A,1510.0,1,24.0,ST000836,60009000.0
202101,20210120,40,18,CD000717,9000,1,0,10000000,08,0,,,3,1,00,C,5201,2,1,0,0,32,30,00,02,A,65.0,1,24.0,ST000060,1938000.0
202102,20210216,30,12,CD000755,116000,1,0,0,16,0,,,4,1,10,C,8406,2,1,0,0,31,30,00,03,A,7966.0,1,24.0,ST009348,412535000.0
202103,20210301,1,09,CD000649,9000,2,0,0,07,0,,,9,_,00,C,2301,1,1,0,0,34,30,00,01,A,341.0,4,24.0,ST000040,12139000.0
202101,20210101,50,20,CD000523,20000,1,0,10000000,09,0,,,3,2,00,C,5601,2,2,0,0,31,30,00,02,A,6996.0,1,24.0,ST000183,4096699000.0
202102,20210201,2,16,CD000385,9000,1,0,1000000,09,0,,,3,1,00,C,5507,2,_,0,0,32,30,00,02,A,45150.0,1,24.0,ST000223,370493000.0
202103,20210314,19,16,CD000851,9000,1,0,5000000,06,0,,,4,2,00,C,2301,2,1,1,0,31,30,00,02,A,53.0,1,24.0,ST001210,1826000.0
202103,20210310,3,13,CD001834,4000,1,0,0,13,0,,,2,1,10,C,1110,1,1,0,0,33,30,00,03,A,1577252.0,1,24.0,ST004162,1968000.0
202103,20210307,10,21,CD000307,49000,1,0,1000000,09,0,,,2,1,00,C,5507,2,_,0,0,31,30,00,02,A,39888.0,1,24.0,ST000223,2811345000.0
202103,20210304,3,11,CD000565,52000,1,0,10000000,15,0,,,5,2,00,C,5201,2,1,0,0,32,30,00,02,A,51.0,1,24.0,ST000092,1574000.0
202101,20210106,3,12,CD000710,8000,1,0,1000000,02,0,,,3,2,00,C,5101,2,_,0,0,32,30,00,05,A,333.0,1,24.0,ST000189,482261000.0
202103,20210323,17,15,CD000031,18000,1,0,5000000,02,0,,,3,1,00,C,5507,3,2,0,0,32,30,00,02,A,157741.0,1,24.0,ST000234,3134600000.0
202103,20210308,8,12,CD000941,9000,1,0,5000000,10,0,,,6,1,00,C,5202,2,2,0,0,33,30,00,03,A,57.0,1,24.0,ST000663,1858000.0
202101,20210119,26,13,CD000361,9000,1,0,5000000,07,0,,,4,1,00,C,8202,1,1,0,0,31,30,00,02,A,1245.0,1,24.0,ST000137,9801000.0
202101,20210117,5,20,CD001338,19000,1,0,1000000,09,0,,,3,1,00,C,5503,1,2,0,0,34,30,00,02,A,52467.0,1,30.0,ST000014,447520000.0
202101,20210102,1,12,CD000827,20000,1,0,0,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 1건인 3 고객이 통합승인금액이 20000 본인카드로 결제",3,2,00,C,5507,3,_,0,0,32,30,00,02,A,65.0,1,24.0,ST000034,1413000.0
202101,20210128,15,15,CD000011,9000,1,0,0,09,0,,,6,2,00,C,4102,2,1,0,0,32,30,00,03,A,1633.0,1,24.0,ST000415,2549000.0
202102,20210217,12,16,CD000344,7000,1,0,5000000,02,0,,,4,1,00,C,8111,1,2,0,0,33,30,00,03,A,16.0,1,24.0,ST007501,1171000.0
202103,20210314,7,12,CD001759,4000,1,0,10000000,09,0,,,5,1,00,C,5507,3,_,0,0,32,30,00,01,A,38990.0,1,24.0,ST000034,1314000.0
202102,20210209,6,13,CD001162,18000,2,0,0,04,0,,,9,_,00,C,2309,2,1,0,0,32,30,00,03,A,46.0,3,24.0,ST001472,1320000.0
202101,20210121,34,12,CD000842,8000,1,0,0,09,0,,,3,1,10,C,5507,2,_,0,0,34,30,00,02,A,1497012.0,1,24.0,ST000223,3285297000.0
202101,20210129,110,17,CD000193,9000,1,0,10000000,02,0,,,5,1,00,C,5507,2,2,1,0,31,30,00,04,A,432.0,2,24.0,ST008112,4321945000.0
202101,20210111,25,17,CD000067,9000,1,0,5000000,09,0,,,2,1,00,C,8401,1,1,0,0,32,30,00,03,A,371.0,1,24.0,ST006581,2017000.0
202103,20210302,1,12,CD001162,8000,2,0,0,06,0,,,9,_,00,C,1602,2,1,0,0,32,30,00,03,A,66.0,3,24.0,ST001229,1480000.0
202102,20210219,6,18,CD001478,4000,1,0,10000000,09,0,,,4,2,00,C,3302,1,1,0,0,32,30,00,05,A,352.0,1,24.0,ST000329,1673000.0
202102,20210205,13,18,CD000194,4000,1,0,5000000,09,0,,,3,2,10,C,5101,3,_,0,0,32,30,00,02,A,1279.0,1,24.0,ST001001,1712000.0
202101,20210120,23,17,CD000116,9000,1,0,10000000,02,0,,,4,1,00,C,5201,2,2,0,0,32,30,00,03,A,58.0,1,24.0,ST000057,1383000.0
202101,20210118,16,12,CD000411,4000,1,0,1000000,05,0,,,3,2,00,C,8309,2,1,0,0,32,30,00,03,A,58.0,1,24.0,ST002675,1269000.0
202102,20210224,88,16,CD000121,97000,1,0,5000000,17,0,,,4,2,00,C,8405,2,1,0,0,45,30,00,02,A,307.0,1,24.0,ST006452,1926000.0
202101,20210104,3,15,CD000857,9000,1,0,5000000,05,0,,,4,2,10,C,2102,2,1,0,0,32,30,00,02,A,58.0,1,24.0,ST000875,1448000.0
202103,20210310,27,20,CD001115,4000,1,0,10000000,12,0,,,5,2,00,C,5202,1,1,0,0,32,30,00,02,A,62.0,1,24.0,ST000033,1520000.0
202103,20210319,38,12,CD000561,8000,1,0,0,04,0,,,5,2,10,C,2301,2,1,0,0,32,30,00,03,A,291.0,1,24.0,ST000135,890000.0
202103,20210321,13,13,CD000425,20000,1,0,5000000,13,0,,,4,1,00,C,4202,1,1,0,0,32,30,00,02,A,52.0,1,24.0,ST000337,1623000.0
202102,20210201,1,17,CD000034,51000,2,0,0,03,0,,,9,_,00,C,5202,2,1,0,0,30,30,00,03,A,27.0,4,24.0,ST000045,469000.0
202102,20210220,41,21,CD000663,9000,1,1,5000000,,0,,,3,2,60,O,5815,2,,,,32,,,02,_,,1,,ST000577,
202102,20210204,4,11,CD000743,57000,1,0,1000000,14,0,,,4,2,00,C,5202,1,1,0,0,32,30,00,02,A,59.0,1,24.0,ST000633,53515000.0
202101,20210109,9,16,CD000688,9000,1,0,5000000,12,0,,,4,2,00,C,5202,2,1,0,0,31,30,00,03,A,45.0,1,24.0,ST000032,1471000.0
202102,20210220,16,13,CD000506,4000,1,0,10000000,02,0,,,6,1,00,C,3504,1,2,0,0,31,30,00,03,A,48.0,1,24.0,ST007400,1713000.0
202102,20210224,10,11,CD000838,4000,1,0,1000000,03,0,,,4,1,00,C,8601,2,2,0,0,31,30,00,02,A,1334.0,1,24.0,ST007592,375438000.0
202102,20210202,2,15,CD000661,18000,1,0,5000000,09,0,,,2,1,00,C,5507,3,_,0,0,29,30,00,02,A,8089.0,1,24.0,ST000034,424541000.0
202101,20210115,18,15,CD000493,102000,2,0,0,07,0,,,9,_,00,C,2105,0,1,0,0,29,30,00,02,A,61.0,5,24.0,ST002810,2135000.0
202101,20210101,39,14,CD000356,4000,1,0,1000000,12,0,,,3,1,00,C,5202,1,1,0,0,33,30,00,02,A,41.0,1,24.0,ST000033,969000.0
202102,20210221,60,15,CD000119,96000,1,0,5000000,05,0,,,3,2,00,C,2502,2,1,0,0,32,30,00,03,A,7317.0,1,24.0,ST000272,1334000.0
202102,20210214,10,13,CD001698,51000,1,0,5000000,08,0,,,4,1,00,C,2309,2,1,0,0,30,30,00,05,A,1346.0,1,24.0,ST000658,2244000.0
202103,20210321,27,11,CD000100,2280000,1,0,10000000,09,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
2인 고객이 전월 매출 건수가 45.0건인 가맹점에서 11시에 할부로 결제",2,1,01,C,9206,2,2,0,0,34,30,00,02,B,45.0,1,24.0,ST000765,1517000.0
202101,20210114,25,13,CD000599,9000,1,0,5000000,08,0,,,3,2,00,C,2302,2,1,0,0,32,30,00,03,A,355.0,1,24.0,ST000182,1592000.0
202102,20210201,2,10,CD000429,1235000,1,0,10000000,06,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 할부로 결제",2,2,01,C,6302,1,2,0,0,35,30,00,02,_,,1,3.0,ST002050,340581000.0
202102,20210224,17,21,CD001069,102000,2,0,0,05,0,,,9,_,00,C,3302,2,1,0,0,32,30,00,03,A,45.0,4,24.0,ST004046,1667000.0
202102,20210220,5,13,CD001841,8000,1,0,1000000,08,0,,,6,2,00,C,6601,2,2,0,0,33,30,00,02,A,351.0,1,24.0,ST001519,2016000.0
202103,20210314,53,12,CD000766,4000,1,0,10000000,06,0,,,5,1,00,C,8102,2,2,0,0,32,30,00,02,A,357.0,1,24.0,ST001398,2204000.0
202102,20210207,5,09,CD001665,8000,1,0,5000000,09,0,,,3,2,00,C,5507,3,_,0,0,32,30,00,01,A,1474879.0,1,24.0,ST000034,3056303000.0
202103,20210321,21,16,CD000839,51000,2,0,0,06,0,,,9,_,00,C,9503,3,1,0,0,32,30,00,03,A,45.0,4,24.0,ST011493,1230000.0
202103,20210314,25,12,CD000725,9000,1,0,1000000,12,0,,,3,1,00,C,5202,2,1,0,0,32,30,00,03,A,329.0,1,24.0,ST000032,1566000.0
202102,20210202,42,12,CD000417,9000,1,0,5000000,16,0,,,4,2,00,C,2307,2,1,0,0,32,30,00,02,A,60.0,1,24.0,ST000940,1251000.0
202103,20210315,8,17,CD002334,9000,1,0,10000000,01,0,,,6,1,00,C,5202,1,1,0,0,34,30,00,03,A,46.0,2,24.0,ST000184,1460000.0
202101,20210107,5,21,CD000514,9000,1,0,0,09,0,,,2,2,10,C,5507,2,_,0,0,34,30,00,03,A,253157.0,1,24.0,ST000223,2319191000.0
202103,20210323,20,16,CD001019,9000,1,0,10000000,02,0,,,3,1,10,C,5202,1,_,0,0,32,30,00,02,A,278.0,1,24.0,ST000029,1535000.0
202103,20210319,7,15,CD002393,9000,1,0,1000000,04,0,,,7,2,00,C,6101,2,_,0,0,32,30,00,02,A,52.0,1,24.0,ST004421,949000.0
202103,20210307,24,22,CD001214,4000,1,0,5000000,09,0,,,3,1,00,C,8202,1,1,0,0,32,30,00,02,A,359.0,1,24.0,ST000253,1651000.0
202101,20210109,15,18,CD000329,9000,1,0,1000000,14,0,,,5,1,10,C,6306,2,2,0,0,33,30,00,02,A,365.0,1,24.0,ST000023,445685000.0
202101,20210108,20,12,CD000317,9000,1,0,1000000,09,0,,,3,2,00,C,5507,3,_,0,0,32,30,00,02,A,1584291.0,1,24.0,ST000034,3744149000.0
202101,20210128,65,11,CD000077,4000,1,0,5000000,02,0,,,4,1,00,C,4402,1,1,0,0,32,30,00,03,A,1307.0,1,24.0,ST000573,11083000.0
202101,20210112,17,15,CD000190,9000,1,1,10000000,,0,,,2,1,71,O,5999,0,,,,35,,,02,_,,1,,ST000716,
202102,20210217,27,10,CD000394,9000,1,0,1000000,06,0,,,2,2,10,C,6302,1,2,0,0,32,30,00,02,A,37578.0,1,24.0,ST002050,325167000.0
202101,20210126,21,13,CD000461,8000,2,0,0,13,0,,,9,_,00,C,2302,2,1,0,0,32,30,00,02,A,266.0,4,24.0,ST000136,944000.0
202102,20210228,29,15,CD000275,8000,1,0,5000000,02,0,,,4,1,00,C,2307,1,_,0,0,32,30,00,02,A,326.0,1,24.0,ST000849,1811000.0
202102,20210215,7,18,CD001912,4000,1,0,10000000,07,0,,,4,2,00,C,6303,3,2,0,0,32,30,00,04,A,263841.0,1,24.0,ST001182,3639876000.0
202102,20210215,6,11,CD000884,20000,1,0,1000000,14,0,,,5,1,00,C,6703,2,2,0,0,32,30,05,03,A,8096.0,1,24.0,ST012252,392542000.0
