기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202301,20230116,22,15,CD001187,9000,1,0,10000000,11,0,,,4,1,00,C,5202,2,1,0,0,32,30,00,02,A,386.0,1,24.0,ST000041,468758000.0
202301,20230112,9,12,CD000477,8000,1,0,10000000,03,0,,,5,1,00,C,2502,2,1,0,0,32,30,00,02,A,37.0,1,24.0,ST000401,1334000.0
202303,20230313,10,16,CD000862,4000,1,0,5000000,04,0,,,4,2,00,C,5201,2,1,0,0,34,30,00,01,A,1258.0,1,24.0,ST000146,49416000.0
202301,20230119,8,10,CD002157,9000,1,0,5000000,03,0,,,4,1,10,C,5206,2,2,0,0,32,30,00,03,A,50.0,1,24.0,ST000809,1361000.0
202302,20230213,8,12,CD000362,18000,1,0,1000000,08,0,,,4,2,00,C,2102,2,1,0,0,32,30,00,02,A,365.0,1,24.0,ST001565,11702000.0
202301,20230119,38,13,CD000113,9000,1,0,5000000,16,0,,,4,1,00,C,2105,2,1,0,0,33,30,00,03,A,58.0,1,24.0,ST000836,2255000.0
202302,20230216,14,16,CD001333,9000,1,0,10000000,06,0,,,3,1,10,C,5202,2,1,0,0,30,30,00,02,A,324.0,1,24.0,ST000372,1690000.0
202301,20230117,17,12,CD000229,4000,1,0,10000000,14,0,,,2,1,10,C,5201,1,1,1,0,31,30,00,02,A,7147.0,1,24.0,ST008062,1740000.0
202302,20230226,48,17,CD000667,8000,1,0,5000000,02,0,,,4,2,00,Q,5503,2,2,0,0,31,30,_,01,A,37.0,1,0.0,ST000134,882000.0
202302,20230221,29,19,CD000764,50000,1,0,10000000,14,0,,,5,1,00,C,4402,2,1,0,0,31,30,00,02,A,51.0,1,24.0,ST000233,1196000.0
202302,20230203,6,12,CD002046,8000,1,0,10000000,08,0,,,5,1,00,C,4402,1,1,0,0,30,30,00,02,A,361.0,1,24.0,ST000007,2097000.0
202301,20230102,2,15,CD002079,9000,1,0,5000000,13,0,,,5,1,00,C,5206,1,1,0,0,32,30,00,03,A,59.0,1,24.0,ST000103,1489000.0
202303,20230311,21,20,CD000068,9000,1,0,10000000,02,0,,,4,1,10,C,5201,2,_,0,0,39,30,00,06,A,63.0,1,24.0,ST000131,1579000.0
202303,20230321,41,13,CD000419,8000,1,0,1000000,15,0,,,5,1,00,C,5201,2,1,0,0,32,30,00,03,A,30.0,1,24.0,ST000092,1009000.0
202301,20230110,28,12,CD000540,9000,1,0,10000000,09,0,,,4,2,00,C,9205,3,2,0,0,32,30,00,03,A,6629.0,1,24.0,ST000712,368759000.0
202301,20230117,44,11,CD000216,4000,1,0,0,11,0,,,2,1,00,C,2301,1,1,1,0,31,30,00,02,A,8535.0,1,24.0,ST000696,2138000.0
202303,20230312,38,09,CD000216,4000,1,0,5000000,01,0,,,2,1,00,C,3302,2,1,0,0,32,30,00,02,A,375.0,1,24.0,ST004515,1713000.0
202303,20230323,19,17,CD002040,9000,1,0,1000000,02,0,,,4,2,10,C,4202,2,1,0,0,32,30,00,02,A,64.0,1,24.0,ST000682,1886000.0
202303,20230317,27,12,CD000212,103000,2,0,0,05,0,,,9,_,00,C,2301,2,1,0,0,33,30,00,03,A,59.0,4,24.0,ST000244,1759000.0
202302,20230220,55,15,CD000696,8000,2,0,0,07,0,,,9,_,10,C,5201,2,1,0,0,32,30,00,01,A,1258.0,4,24.0,ST000173,50954000.0
202301,20230115,24,13,CD000782,9000,1,0,1000000,14,0,,,5,1,00,C,5205,2,2,0,0,32,30,00,02,A,1194.0,1,24.0,ST000668,10872000.0
202303,20230315,39,10,CD001175,8000,1,0,10000000,02,0,,,4,1,00,Q,5503,2,2,0,0,37,2,_,03,A,25951.0,1,0.0,ST000134,293719000.0
202303,20230323,49,13,CD000733,4000,1,0,0,06,0,,,2,2,00,C,8105,2,1,0,0,32,30,00,03,A,44.0,1,24.0,ST004577,1311000.0
202301,20230109,7,17,CD000559,8000,1,0,5000000,14,0,,,5,2,00,C,6601,1,1,0,0,32,30,00,03,A,62.0,1,24.0,ST006771,1629000.0
202302,20230206,4,17,CD001478,4000,1,0,5000000,16,0,,,4,2,00,C,4402,1,1,0,0,32,30,00,05,A,346.0,1,24.0,ST002100,1940000.0
202301,20230107,11,12,CD000831,8000,1,0,1000000,02,0,,,2,2,10,C,6705,2,2,0,0,32,30,00,03,A,30.0,1,24.0,ST002683,294821000.0
202302,20230222,36,11,CD002210,31000,1,0,10000000,02,0,,,3,1,00,C,5507,2,2,0,0,32,30,00,01,A,142371.0,1,24.0,ST000579,3611505000.0
202303,20230314,20,11,CD000303,8000,1,0,0,10,0,,,5,1,10,C,4402,2,1,0,0,32,30,00,03,A,60.0,1,24.0,ST000232,1446000.0
202303,20230315,69,11,CD000300,4000,2,0,0,01,0,,,9,_,00,C,5202,1,1,0,0,35,30,00,03,A,50.0,5,24.0,ST000184,1616000.0
202303,20230310,15,14,CD000088,9000,1,0,1000000,04,0,,,3,1,10,C,2301,2,1,0,0,32,30,00,02,A,75.0,1,24.0,ST000135,2140000.0
202302,20230208,11,10,CD001593,4000,1,0,5000000,02,0,,,2,1,00,Q,5503,2,2,0,0,32,2,_,03,A,7361.0,1,0.0,ST000134,374513000.0
202301,20230124,83,20,CD001019,4000,1,0,1000000,02,0,,,3,1,10,C,5202,1,1,0,0,32,30,00,02,A,369.0,1,24.0,ST000022,2391000.0
202302,20230208,15,13,CD001231,8000,1,0,10000000,13,0,,,4,1,00,C,5206,1,1,0,0,29,30,00,02,A,6415.0,1,24.0,ST000103,1374000.0
202301,20230107,17,11,CD001464,9000,1,0,5000000,08,0,,,5,2,00,C,5206,2,2,0,0,32,30,00,02,A,342.0,1,24.0,ST000389,1592000.0
202301,20230117,34,12,CD000495,54000,2,0,0,02,0,,,9,_,00,C,2302,2,1,0,0,32,30,00,02,A,54.0,4,24.0,ST000190,1682000.0
202302,20230222,56,11,CD002243,8000,1,0,10000000,10,0,,,4,2,00,C,4201,2,1,0,0,32,30,00,03,A,41.0,1,24.0,ST000780,1304000.0
202303,20230309,15,21,CD001863,0,1,0,1000000,02,0,,,5,1,00,C,2601,2,1,0,0,32,30,00,05,A,30369.0,1,18.0,ST000370,845000.0
202301,20230101,3,19,CD001187,4000,1,0,10000000,11,0,,,4,1,00,C,5202,2,1,0,0,32,30,00,02,A,387.0,1,24.0,ST000041,2910000.0
202303,20230330,50,14,CD002099,8000,1,0,5000000,01,0,,,5,2,00,C,8117,2,1,0,0,38,30,00,02,A,7101.0,1,24.0,ST004961,428520000.0
202301,20230124,41,12,CD000965,9000,1,0,5000000,09,0,,,5,2,00,C,2102,2,1,0,0,33,30,00,01,A,57.0,1,24.0,ST000226,1870000.0
202301,20230121,33,12,CD000494,18000,1,0,1000000,01,0,,,5,1,00,Q,6502,2,1,0,0,34,30,_,03,A,33.0,1,0.0,ST000368,794000.0
202301,20230111,29,18,CD000486,8000,1,0,5000000,05,0,,,3,1,00,C,5201,2,2,0,0,31,30,00,02,A,319.0,1,24.0,ST000439,1877000.0
202303,20230312,8,13,CD000416,50000,1,0,1000000,10,0,,,5,2,00,C,5102,2,2,0,0,31,30,00,01,A,49.0,1,24.0,ST000434,1678000.0
202303,20230308,9,17,CD002000,9000,1,0,1000000,13,0,,,6,2,00,C,2102,2,1,0,0,31,30,00,01,A,1498.0,1,24.0,ST002074,12887000.0
202303,20230328,134,15,CD000307,9000,1,0,0,11,0,,,2,1,10,C,5202,2,1,0,0,32,30,00,02,A,1429.0,1,24.0,ST000041,2490000.0
202302,20230213,22,16,CD000277,10000,1,0,1000000,10,0,,,3,2,00,C,5101,2,2,0,0,34,30,00,03,A,26.0,1,24.0,ST000943,1526000.0
202301,20230126,43,10,CD001149,8000,2,0,0,07,0,,,9,_,10,C,5201,2,2,0,0,35,30,00,01,A,1415.0,4,24.0,ST000166,11164000.0
202303,20230331,72,16,CD000272,9000,1,0,10000000,16,0,,,4,1,00,C,7204,2,1,0,0,31,30,00,02,A,53.0,1,24.0,ST003900,1441000.0
202302,20230208,38,15,CD001998,8000,1,0,5000000,09,0,,,4,2,00,C,6302,2,2,0,0,32,30,05,02,A,713590.0,1,3.0,ST000100,1485000.0
202301,20230114,16,20,CD000071,19000,1,0,10000000,09,0,,,4,1,00,C,5502,2,2,0,0,32,30,05,03,A,45309.0,1,24.0,ST000754,345261000.0
202302,20230213,39,09,CD000180,9000,1,0,5000000,09,0,,,5,2,00,C,2301,2,1,0,0,29,30,00,06,A,47.0,1,24.0,ST000016,2081000.0
202302,20230221,55,12,CD001023,9000,1,0,0,11,0,,,3,1,00,C,5202,2,1,0,0,32,30,00,03,A,350.0,1,24.0,ST000041,1857000.0
202302,20230203,1,17,CD001773,9000,1,0,5000000,16,0,,,4,2,00,C,5201,1,2,0,0,32,30,00,04,A,55.0,1,24.0,ST002055,1274000.0
202302,20230203,1,13,CD001185,19000,1,0,10000000,01,0,,,4,2,00,C,4101,2,2,0,0,30,30,00,02,A,37.0,1,24.0,ST001292,1320000.0
202303,20230316,4,11,CD001258,8000,1,0,1000000,09,0,,,2,2,00,C,5507,2,2,0,0,36,30,00,03,A,7816.0,1,24.0,ST000056,1743000.0
202303,20230326,130,13,CD000307,8000,1,0,0,11,0,,,2,1,10,C,5202,1,1,0,0,32,30,00,02,A,397.0,1,24.0,ST000333,2605000.0
202303,20230318,17,15,CD001600,8000,1,0,10000000,10,0,,,6,1,00,C,2601,2,1,0,0,32,30,00,05,A,382.0,1,24.0,ST001893,2063000.0
202303,20230312,11,09,CD000328,4000,1,0,5000000,02,0,,,4,2,00,C,5507,2,2,0,0,34,30,00,03,A,8271.0,1,24.0,ST000579,418621000.0
202301,20230103,5,17,CD000072,8000,2,0,0,14,0,,,9,_,00,C,5104,2,2,0,0,32,30,00,02,A,67.0,5,24.0,ST000261,2155000.0
202301,20230110,15,20,CD000910,9000,1,0,5000000,02,0,,,3,1,00,C,5507,2,2,0,0,33,30,00,03,A,8614.0,1,24.0,ST000579,4205196000.0
202301,20230125,20,16,CD000223,1297000,1,0,0,,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",4,1,00,C,4208,1,,,,32,30,00,02,A,34.0,1,24.0,ST010418,1548000.0
202301,20230110,40,15,CD000336,9000,1,0,5000000,09,0,,,3,1,00,C,9103,2,2,0,0,32,30,00,03,A,348.0,1,24.0,ST001948,1599000.0
202303,20230323,72,18,CD001945,4000,1,0,10000000,02,0,,,4,2,00,C,5507,2,2,0,0,32,30,00,03,A,7684.0,1,24.0,ST000579,381786000.0
202302,20230220,8,11,CD001847,9000,1,0,1000000,09,0,,,3,1,10,C,2103,2,1,0,0,30,30,00,01,A,362.0,1,24.0,ST000615,1860000.0
202302,20230216,64,20,CD000569,9000,2,0,0,02,0,,,9,_,00,C,2301,2,1,0,0,32,30,00,03,A,67.0,5,24.0,ST000024,1792000.0
202301,20230115,16,18,CD000868,9000,1,0,5000000,04,0,,,4,2,00,C,2301,2,1,0,0,33,30,00,03,A,53.0,1,24.0,ST000135,2082000.0
202302,20230225,5,13,CD000877,1863000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 5건인 5 고객이 통합승인금액이 1863000 본인카드로 결제",5,1,00,C,9103,3,2,0,0,35,30,00,04,A,55.0,1,24.0,ST002210,2272000.0
202302,20230228,60,15,CD000042,9000,1,0,1000000,02,0,,,2,1,00,C,5102,2,2,0,0,33,30,00,02,A,351.0,1,24.0,ST000077,1789000.0
202302,20230216,38,19,CD001286,8000,1,0,10000000,11,0,,,3,1,00,C,8111,2,1,0,0,32,30,00,03,A,353.0,1,24.0,ST001900,1905000.0
202301,20230113,19,11,CD001340,9000,2,0,0,13,0,,,9,_,00,C,2302,2,1,0,0,32,30,00,03,A,59.0,4,24.0,ST000136,1801000.0
202301,20230106,11,10,CD000389,8000,1,0,0,09,0,,,5,1,10,C,5201,2,1,0,0,32,30,00,02,A,379.0,1,24.0,ST000026,1638000.0
202302,20230208,23,18,CD001947,9000,1,0,5000000,10,0,,,6,2,00,C,4402,2,1,0,0,32,30,00,03,A,311.0,1,24.0,ST000232,1803000.0
202303,20230312,24,09,CD001464,20000,1,0,1000000,01,0,,,5,2,00,C,2307,2,2,0,0,33,30,00,02,A,59.0,1,24.0,ST003060,1988000.0
202302,20230206,6,12,CD000139,105000,1,0,0,02,0,,,6,1,00,C,1301,2,1,0,0,32,30,00,03,A,1215.0,1,24.0,ST000195,57483000.0
202302,20230206,3,19,CD000153,8000,1,0,10000000,02,0,,,2,2,00,C,2301,1,1,0,0,32,30,00,03,A,36.0,1,24.0,ST000044,1484000.0
202301,20230131,69,16,CD000486,4000,1,0,5000000,12,0,,,3,1,00,C,5201,2,1,0,0,29,30,00,02,A,59.0,1,24.0,ST000538,1146000.0
202302,20230210,16,20,CD000817,9000,1,0,1000000,06,0,,,3,2,00,C,2501,2,1,0,0,32,30,00,01,A,318.0,1,24.0,ST000155,1980000.0
202302,20230227,64,13,CD000465,4000,1,0,10000000,03,0,,,4,1,00,C,5202,2,1,0,0,31,30,00,02,A,51.0,1,24.0,ST000045,1808000.0
202303,20230312,27,08,CD001836,8000,1,0,10000000,09,0,,,4,1,00,C,5202,1,2,0,0,32,30,00,03,A,392.0,1,24.0,ST000705,1882000.0
202301,20230126,20,11,CD000474,8000,1,0,1000000,07,0,,,6,2,00,C,5201,2,1,0,0,32,30,00,01,A,351.0,1,24.0,ST000173,51674000.0
202303,20230309,20,18,CD000240,4000,1,0,10000000,13,0,,,3,1,00,C,6601,2,1,0,0,32,30,00,01,A,360.0,1,24.0,ST000799,10844000.0
202301,20230124,59,09,CD000194,4000,1,0,0,09,0,,,3,2,10,C,5202,2,2,0,0,32,30,00,02,A,1149.0,1,24.0,ST000430,1877000.0
202303,20230312,61,20,CD000472,4000,1,0,5000000,05,0,,,4,2,00,C,4202,1,1,0,0,32,30,00,03,A,1361.0,1,24.0,ST002613,3824599000.0
202301,20230124,53,11,CD000696,8000,2,0,0,07,0,,,9,_,10,C,5201,2,2,0,0,32,30,00,01,A,1266.0,4,24.0,ST000166,10706000.0
202303,20230316,15,12,CD000425,9000,1,0,5000000,06,0,,,4,1,00,C,2502,2,1,0,0,32,30,00,02,A,50.0,1,24.0,ST001153,1332000.0
202301,20230117,4,13,CD001363,1769000,1,0,5000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 4건인 5 고객이 통합승인금액이 1769000 본인카드로 결제",5,2,01,C,9205,3,2,0,0,33,30,00,01,B,43475.0,1,24.0,ST000712,394124000.0
202301,20230106,10,13,CD000811,8000,1,0,1000000,08,0,,,3,1,00,C,1301,2,1,0,0,34,30,00,03,A,1219.0,1,24.0,ST002236,2023000.0
202303,20230302,1,13,CD001854,19000,1,0,5000000,04,0,,,4,2,00,C,5201,1,1,0,0,32,30,00,03,A,43.0,1,24.0,ST001804,1157000.0
202302,20230227,32,20,CD000308,9000,1,0,10000000,08,0,,,4,1,00,C,2309,2,1,0,0,32,30,00,02,A,347.0,1,24.0,ST000658,1947000.0
202302,20230210,15,13,CD000512,9000,1,0,1000000,02,0,,,3,2,00,C,5507,2,2,0,0,32,30,00,02,A,367.0,1,24.0,ST000579,491200000.0
202301,20230116,9,12,CD000710,8000,1,0,1000000,08,0,,,3,2,00,C,1112,2,1,0,0,32,30,00,05,A,304.0,1,24.0,ST010057,1804000.0
202301,20230115,17,19,CD001186,30000,1,0,5000000,09,0,,,4,2,00,C,5502,2,2,0,0,32,30,00,02,A,45182.0,1,24.0,ST000754,3821809000.0
202301,20230127,43,12,CD000667,9000,1,0,5000000,02,0,,,4,2,00,Q,8105,2,2,0,0,31,30,_,01,A,47.0,1,0.0,ST002673,698000.0
202302,20230208,6,13,CD000761,4000,1,0,10000000,02,0,,,4,2,00,C,2502,2,1,0,0,29,30,00,01,A,365.0,1,24.0,ST000130,1873000.0
202303,20230316,22,15,CD002265,9000,1,0,10000000,09,0,,,5,2,00,C,5201,2,1,1,0,32,30,00,04,A,59.0,1,24.0,ST000393,1597000.0
202303,20230313,19,15,CD000116,18000,1,0,5000000,04,0,,,4,1,00,C,2301,2,1,0,0,32,30,00,03,A,64.0,1,24.0,ST000135,2017000.0
202303,20230328,34,16,CD000313,19000,1,0,10000000,16,0,,,5,2,00,C,2303,2,1,0,0,32,30,00,01,A,55.0,1,24.0,ST003055,1459000.0
202301,20230105,8,11,CD001080,4000,1,0,10000000,09,0,,,3,2,00,C,6201,2,2,0,0,31,30,00,02,A,7522.0,1,24.0,ST002207,390337000.0
202303,20230324,23,16,CD000136,91000,2,0,0,02,0,,,9,_,00,C,5102,2,2,0,0,32,30,00,03,A,4843.0,4,24.0,ST000077,8836000.0
202301,20230104,8,20,CD000849,19000,1,0,10000000,02,0,,,5,1,00,C,5201,2,1,0,0,34,30,00,02,A,51.0,1,24.0,ST000082,1356000.0
202303,20230313,34,16,CD000944,31000,1,0,10000000,16,0,,,5,1,00,C,1602,2,1,0,0,32,30,00,01,A,35.0,1,24.0,ST001091,921000.0
202301,20230105,6,00,CD002144,1411000,1,0,10000000,02,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",4,2,00,C,5507,2,2,0,0,35,30,00,02,A,49534.0,1,24.0,ST000579,392819000.0
202301,20230123,17,15,CD001296,107000,1,0,5000000,04,0,,,3,1,00,C,1112,2,2,0,0,33,30,00,02,A,52.0,1,24.0,ST007249,1392000.0
202301,20230109,28,20,CD001859,8000,1,0,0,09,0,,,3,1,10,C,5202,1,2,0,0,32,30,00,02,A,379.0,1,24.0,ST000705,1931000.0
202303,20230324,24,11,CD000862,8000,1,0,5000000,16,0,,,4,2,00,C,5202,1,1,0,0,31,30,00,01,A,7627.0,1,24.0,ST000395,393292000.0
202301,20230115,13,18,CD001273,8000,1,0,5000000,03,0,,,4,2,00,C,4102,2,1,0,0,30,30,00,03,A,45.0,1,24.0,ST001604,1625000.0
202301,20230131,57,23,CD002005,9000,2,0,0,02,0,,,9,_,00,C,5507,2,2,0,0,32,30,00,03,A,7024.0,3,24.0,ST000579,3945331000.0
202303,20230314,27,13,CD000184,9000,1,0,1000000,14,0,,,3,2,00,C,6306,2,2,0,0,32,30,00,02,A,329.0,1,24.0,ST000023,1855000.0
202303,20230308,1,16,CD001579,4000,1,0,10000000,10,0,,,6,2,00,C,5202,2,2,0,0,34,30,00,01,A,358.0,1,24.0,ST000663,2214000.0
202303,20230323,77,11,CD000113,9000,1,0,10000000,01,0,,,4,1,00,C,4402,1,1,0,0,32,30,00,03,A,56.0,1,24.0,ST000345,1668000.0
202301,20230125,17,12,CD000579,9000,1,0,1000000,05,0,,,3,1,00,C,2501,2,1,0,0,33,30,00,02,A,61.0,1,24.0,ST001133,1427000.0
202302,20230219,31,17,CD000655,9000,1,0,1000000,02,0,,,5,2,00,C,4202,2,1,0,0,32,30,00,02,A,373.0,1,24.0,ST000682,1814000.0
202301,20230105,6,17,CD000413,51000,2,0,0,16,0,,,9,_,00,C,5206,1,1,0,0,32,30,00,03,A,364.0,4,24.0,ST004926,2412000.0
202303,20230317,18,21,CD000941,95000,1,0,0,13,0,,,6,1,00,C,4212,2,1,0,0,31,30,00,03,A,328.0,1,24.0,ST001897,9401000.0
202302,20230218,35,14,CD000077,9000,1,0,1000000,06,0,,,4,1,00,C,2301,1,1,0,0,32,30,00,03,A,51.0,1,24.0,ST000177,1326000.0
202302,20230219,34,09,CD001892,1910000,1,0,5000000,02,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",4,1,00,C,5507,3,2,0,0,29,30,00,01,A,1564501.0,1,24.0,ST000234,3929391000.0
202303,20230329,58,12,CD000577,9000,1,0,5000000,09,0,,,4,1,00,C,5202,2,2,0,0,32,30,00,02,A,1661309.0,1,24.0,ST000430,1886000.0
202303,20230305,23,20,CD002183,4000,1,0,10000000,09,0,,,3,1,00,C,5202,2,2,0,0,32,30,00,02,A,380.0,1,24.0,ST000430,2002000.0
202302,20230206,20,12,CD002190,9000,1,0,10000000,09,0,,,4,1,00,C,9107,2,2,0,0,30,30,00,02,A,331.0,1,24.0,ST001923,2186000.0
202303,20230326,91,13,CD002264,8000,1,0,5000000,02,0,,,5,2,00,C,8402,1,1,0,0,33,30,00,01,A,337.0,1,24.0,ST002469,1382000.0
202302,20230201,1,12,CD001409,9000,1,0,5000000,08,0,,,6,2,00,C,5202,2,1,0,0,31,30,00,02,A,354.0,1,24.0,ST000348,1839000.0
202301,20230102,2,13,CD000856,9000,1,0,5000000,03,0,,,2,2,00,C,2305,2,1,0,0,31,30,00,01,A,36.0,1,24.0,ST000117,957000.0
202301,20230123,50,20,CD002069,19000,1,0,10000000,15,0,,,3,1,00,C,5202,2,1,0,0,32,30,00,03,A,383.0,1,24.0,ST000188,2064000.0
202301,20230116,10,15,CD000276,52000,2,0,0,04,0,,,9,_,00,C,5201,2,1,0,0,32,30,00,02,A,41.0,4,24.0,ST000146,1031000.0
202301,20230112,26,12,CD000242,55000,1,0,10000000,02,0,,,4,1,00,C,6601,1,1,0,0,33,30,00,02,A,53.0,1,24.0,ST002948,1614000.0
202301,20230121,55,14,CD000811,8000,1,0,5000000,04,0,,,3,1,00,C,6705,2,2,0,0,32,30,00,03,A,60.0,1,24.0,ST004381,1813000.0
202303,20230319,38,19,CD000847,8000,2,0,1000000,12,0,,,9,_,00,C,5202,1,2,0,0,32,30,00,03,A,65.0,4,24.0,ST003511,2203000.0
202301,20230130,68,15,CD000605,4000,1,0,0,01,0,,,2,2,10,C,5202,1,1,0,0,32,30,00,03,A,1318.0,1,24.0,ST000184,10630000.0
202301,20230127,34,16,CD001187,8000,1,0,10000000,11,0,,,4,1,00,C,5206,2,1,0,0,32,30,00,02,A,303.0,1,24.0,ST001647,1693000.0
202303,20230306,2,15,CD001406,106000,1,0,5000000,11,0,,,2,2,00,C,6701,1,2,0,0,33,30,00,02,A,371.0,1,24.0,ST000801,451409000.0
202303,20230327,26,11,CD001308,9000,1,0,5000000,07,0,,,6,2,00,C,5201,2,1,0,0,35,30,00,02,A,1503.0,1,24.0,ST000173,59116000.0
202303,20230314,25,10,CD001875,9000,1,0,0,09,0,,,3,2,10,C,5503,2,2,0,1,32,30,05,03,A,6546.0,1,24.0,ST000228,349017000.0
202301,20230120,30,12,CD000256,9000,1,0,0,09,0,,,4,2,10,C,5202,1,2,0,0,32,30,00,02,A,7607.0,1,24.0,ST000705,498508000.0
202303,20230304,3,17,CD002173,8000,1,0,1000000,13,0,,,4,2,00,C,2302,2,1,0,0,34,30,00,02,A,1210.0,1,24.0,ST000136,9731000.0
202301,20230111,17,14,CD000309,9000,1,0,10000000,10,0,,,3,1,10,C,2301,2,1,0,0,32,30,00,03,A,283.0,1,24.0,ST000212,1479000.0
202301,20230108,7,18,CD001641,9000,1,0,1000000,04,0,,,4,1,00,C,5201,2,1,0,0,34,30,00,06,A,336.0,1,24.0,ST000146,2302000.0
202303,20230312,38,17,CD002051,52000,1,0,10000000,03,0,,,5,2,00,C,2307,2,_,0,0,33,30,00,03,A,69.0,1,24.0,ST000515,1692000.0
202303,20230321,38,16,CD000232,9000,1,0,0,09,0,,,2,1,10,C,5503,3,2,0,0,33,30,00,02,A,646193.0,1,30.0,ST000167,14379857000.0
202301,20230125,39,21,CD000465,4000,1,0,10000000,03,0,,,4,1,00,C,2301,2,1,0,0,32,30,00,02,A,47.0,1,24.0,ST000070,1449000.0
202301,20230122,37,12,CD000571,19000,1,0,1000000,01,0,,,3,1,00,C,8202,2,2,0,0,32,30,00,02,A,59.0,1,24.0,ST004815,1884000.0
202303,20230329,13,15,CD001956,9000,1,0,5000000,11,0,,,7,1,00,C,2102,2,1,0,0,32,30,00,05,A,8897.0,1,24.0,ST000635,384258000.0
202303,20230306,8,10,CD002018,9000,1,0,5000000,16,0,,,4,2,00,C,2105,2,1,0,0,34,30,00,02,A,56.0,1,24.0,ST000836,1866000.0
202303,20230305,8,17,CD000210,8000,1,0,10000000,05,0,,,2,1,10,C,1602,2,1,0,0,32,30,00,02,A,361.0,1,24.0,ST002467,1737000.0
202303,20230322,31,12,CD000646,52000,2,0,0,09,0,,,9,_,00,C,6601,2,2,0,0,32,30,00,02,A,1313.0,4,24.0,ST000264,54492000.0
202301,20230113,23,15,CD000042,4000,1,0,0,04,0,,,2,1,00,C,5201,2,1,0,0,31,30,00,02,A,60.0,1,24.0,ST000146,1927000.0
202302,20230211,34,09,CD001945,9000,1,0,10000000,09,0,,,4,2,00,C,8101,2,2,0,0,29,30,00,03,A,73.0,1,24.0,ST000453,2083000.0
202302,20230226,50,17,CD000386,9000,1,0,5000000,06,0,,,3,1,10,C,6302,2,2,0,0,31,30,00,02,A,36860.0,1,3.0,ST000076,1061000.0
202301,20230108,1,16,CD001593,7000,1,0,5000000,,0,,,2,1,60,Q,8110,1,,,,32,,,03,_,,1,,ST006186,
202301,20230108,15,12,CD000349,9000,1,0,1000000,06,0,,,2,2,00,C,6302,1,2,0,0,32,30,00,04,A,53.0,1,24.0,ST002050,1588000.0
202301,20230118,19,18,CD001008,51000,2,0,0,14,0,,,9,_,00,C,6601,1,1,0,0,31,30,00,03,A,53.0,5,24.0,ST006771,2270000.0
202302,20230226,3,12,CD000560,52000,2,0,0,08,0,,,9,_,00,C,5202,1,1,0,0,32,30,00,03,A,61.0,4,24.0,ST000113,1880000.0
202301,20230108,17,14,CD001830,9000,1,0,1000000,12,0,,,5,1,00,C,5202,2,1,0,0,33,30,00,03,A,48.0,1,24.0,ST000032,1744000.0
202302,20230207,25,16,CD002166,8000,1,0,10000000,09,0,,,6,2,00,C,2502,2,1,0,0,30,30,00,02,A,305.0,2,24.0,ST000147,1962000.0
202302,20230208,25,19,CD000152,19000,1,0,10000000,15,0,,,3,2,10,C,2301,2,1,0,0,32,30,_,03,A,53.0,1,0.0,ST000055,1366000.0
202301,20230104,23,17,CD002021,8000,1,0,5000000,09,0,,,4,2,00,C,3302,2,1,0,0,32,30,00,05,A,320.0,1,24.0,ST000967,1622000.0
202302,20230211,28,21,CD000215,8000,1,0,0,15,0,,,3,1,10,C,4201,2,1,0,0,29,30,00,03,A,350.0,1,24.0,ST000017,1942000.0
202303,20230323,61,15,CD000236,9000,1,0,5000000,02,0,,,5,1,00,Q,5201,2,1,0,0,34,30,_,03,A,44.0,1,0.0,ST000082,1066000.0
202302,20230206,7,20,CD000770,4000,1,0,1000000,12,0,,,4,1,00,C,6601,2,2,0,0,33,30,00,03,A,52.0,1,24.0,ST001330,1460000.0
202301,20230115,46,19,CD002190,9000,1,0,1000000,11,0,,,4,1,10,C,5202,1,1,0,0,32,30,00,02,A,373.0,1,24.0,ST000333,2396000.0
